2142,95,183
2143,183,41
2144,41,99
2145,99,197
2146,197,118
2147,118,188
2148,188,192
2149,192,80
2150,80,6
2151,6,122
2152,122,144
2153,144,81
2154,81,153
2155,153,182
2156,182,156
2157,156,125
2158,125,193
2159,193,97
2160,97,24
2161,24,39
2162,39,127
2163,127,184
2164,184,117
2165,117,198
2166,198,112
2167,112,185
2168,185,73
2169,73,6
2170,6,22
2171,22,164
2172,164,37
2173,37,4
2174,4,96
2175,96,16
2176,16,150
2177,150,54
2178,54,107
2179,107,186
2180,186,110
2181,110,21
2182,21,158
2183,158,179
2184,179,146
2185,146,55
2186,55,149
2187,149,93
2188,93,33
2189,33,147
2190,147,115
2191,115,56
2192,56,104
2193,104,40
2194,40,154
2195,154,35
2196,35,159
2197,159,100
2198,100,35
2199,35,132
2200,132,42
2201,42,110
2202,110,53
2203,53,143
2204,143,50
2205,50,167
2206,167,11
2207,11,142
2208,142,193
2209,193,126
2210,126,141
2211,141,22
2212,22,136
2213,136,184
2214,184,119
2215,119,74
2216,74,5
2217,5,79
2218,79,10
2219,10,89
2220,89,25
2221,25,94
2222,94,195
2223,195,115
2224,115,62
2225,62,160
2226,160,175
2227,175,101
2228,101,4
2229,4,80
2230,80,187
2231,187,97
2232,97,2
2233,2,107
2234,107,36
2235,36,180
2236,180,156
2237,156,22
2238,22,44
2239,44,152
2240,152,31
2241,31,138
2242,138,48
2243,48,104
2244,104,54
2245,54,151
2246,151,2
2247,2,102
2248,102,117
2249,117,144
2250,144,111
2251,111,0
2252,0,166
2253,166,124
2254,124,15
2255,15,102
2256,102,190
2257,190,159
2258,159,102
2259,102,199
2260,199,105
2261,105,188
2262,188,149
2263,149,46
2264,46,4
2265,4,21
2266,21,161
2267,161,18
2268,18,83
2269,83,5
2270,5,36
2271,36,93
2272,93,5
2273,5,33
2274,33,160
2275,160,25
2276,25,164
2277,164,86
2278,86,19
2279,19,82
2280,82,195
2281,195,120
2282,120,183
2283,183,129
2284,129,167
2285,167,17
2286,17,117
2287,117,59
2288,59,75
2289,75,124
2290,124,62
2291,62,189
2292,189,106
2293,106,55
2294,55,153
2295,153,41
2296,41,143
2297,143,74
2298,74,174
2299,174,47
2300,47,148
2301,148,60
2302,60,110
2303,110,44
2304,44,105
2305,105,172
2306,172,109
2307,109,13
2308,13,96
2309,96,189
2310,189,128
2311,128,172
2312,172,72
2313,72,137
2314,137,170
2315,170,43
2316,43,184
2317,184,47
2318,47,180
2319,180,130
2320,130,0
2321,0,103
2322,103,187
2323,187,65
2324,65,199
2325,199,112
2326,112,145
2327,145,57
2328,57,138
2329,138,21
2330,21,50
2331,50,170
2332,170,19
2333,19,90
2334,90,196
2335,196,67
2336,67,176
2337,176,102
2338,102,161
2339,161,49
2340,49,150
2341,150,85
2342,85,139
2343,139,171
2344,171,117
2345,117,148
2346,148,80
2347,80,195
2348,195,128
2349,128,83
2350,83,183
2351,183,123
2352,123,198
2353,198,114
2354,114,63
2355,63,116
2356,116,192
2357,192,200
2358,200,23
2359,23,46
2360,46,162
2361,162,12
2362,12,122
2363,122,70
2364,70,124
2365,124,24
2366,24,140
2367,140,40
2368,40,158
2369,158,58
2370,58,118
2371,118,146
2372,146,77
2373,77,8
2374,8,100
2375,100,22
2376,22,94
2377,94,30
2378,30,49
2379,49,168
2380,168,107
2381,107,185
2382,185,115
2383,115,137
2384,137,45
2385,45,5
2386,5,94
2387,94,3
2388,3,97
2389,97,197
2390,197,198
2391,198,115
2392,115,178
2393,178,53
2394,53,135
2395,135,23
2396,23,153
2397,153,29
2398,29,8
2399,8,92
2400,92,2
2401,2,108
2402,108,172
2403,172,132
2404,132,34
2405,34,175
2406,175,12
2407,12,91
2408,91,30
2409,30,171
2410,171,150
2411,150,36
2412,36,151
2413,151,131
2414,131,38
2415,38,144
2416,144,51
2417,51,67
2418,67,31
2419,31,166
2420,166,10
2421,10,77
2422,77,6
2423,6,112
2424,112,0
2425,0,97
2426,97,195
2427,195,142
2428,142,110
2429,110,55
2430,55,143
2431,143,180
2432,180,104
2433,104,11
2434,11,28
2435,28,95
2436,95,36
2437,36,147
2438,147,111
2439,111,185
2440,185,118
2441,118,136
2442,136,78
2443,78,137
2444,137,58
2445,58,76
2446,76,176
2447,176,22
2448,22,1
2449,1,33
2450,33,48
2451,48,27
2452,27,148
2453,148,49
2454,49,69
2455,69,169
2456,169,41
2457,41,6
2458,6,75
2459,75,10
2460,10,94
2461,94,155
2462,155,38
2463,38,146
2464,146,93
2465,93,1
2466,1,105
2467,105,45
2468,45,144
2469,144,57
2470,57,109
2471,109,54
2472,54,145
2473,145,43
2474,43,131
2475,131,178
2476,178,29
2477,29,147
2478,147,3
2479,3,128
2480,128,191
2481,191,156
2482,156,176
2483,176,98
2484,98,192
2485,192,121
2486,121,136
2487,136,39
2488,39,54
2489,54,133
2490,133,86
2491,86,5
2492,5,21
2493,21,147
2494,147,24
2495,24,96
2496,96,2
2497,2,86
2498,86,138
2499,138,39
2500,39,106
2501,106,178
2502,178,149
2503,149,191
2504,191,122
2505,122,59
2506,59,138
2507,138,45
2508,45,111
2509,111,22
2510,22,84
2511,84,161
2512,161,28
2513,28,155
2514,155,177
2515,177,124
2516,124,184
2517,184,51
2518,51,166
2519,166,19
2520,19,92
2521,92,30
2522,30,146
2523,146,34
2524,34,0
2525,0,139
2526,139,183
2527,183,107
2528,107,122
2529,122,189
2530,189,55
2531,55,156
2532,156,37
2533,37,166
2534,166,53
2535,53,152
2536,152,167
2537,167,36
2538,36,158
2539,158,173
2540,173,188
2541,188,102
2542,102,9
2543,9,35
2544,35,174
2545,174,28
2546,28,96
2547,96,1
2548,1,66
2549,66,122
2550,122,72
2551,72,56
2552,56,153
2553,153,116
2554,116,60
2555,60,119
2556,119,197
2557,197,148
2558,148,20
2559,20,177
2560,177,127
2561,127,142
2562,142,64
2563,64,162
2564,162,186
2565,186,106
2566,106,42
2567,42,164
2568,164,44
2569,44,59
2570,59,125
2571,125,196
2572,196,116
2573,116,52
2574,52,113
2575,113,3
2576,3,100
2577,100,190
2578,190,101
2579,101,23
2580,23,110
2581,110,4
2582,4,89
2583,89,189
2584,189,103
2585,103,118
2586,118,183
2587,183,145
2588,145,120
2589,120,174
2590,174,125
2591,125,39
2592,39,152
2593,152,38
2594,38,22
2595,22,96
2596,96,199
2597,199,98
2598,98,154
2599,154,180
2600,180,101
2601,101,198
2602,198,81
2603,81,143
2604,143,177
2605,177,55
2606,55,137
2607,137,192
2608,192,65
2609,65,80
2610,80,8
2611,8,83
2612,83,19
2613,19,65
2614,65,127
2615,127,70
2616,70,133
2617,133,40
2618,40,5
2619,5,82
2620,82,156
2621,156,18
2622,18,33
2623,33,163
2624,163,4
2625,4,92
2626,92,34
2627,34,174
2628,174,68
2629,68,50
2630,50,188
2631,188,132
2632,132,107
2633,107,173
2634,173,111
2635,111,4
2636,4,41
2637,41,128
2638,128,168
2639,168,34
2640,34,154
2641,154,45
2642,45,146
2643,146,56
2644,56,150
2645,150,79
2646,79,16
2647,16,160
2648,160,0
2649,0,88
2650,88,136
2651,136,81
2652,81,12
2653,12,27
2654,27,159
2655,159,29
2656,29,0
2657,0,94
2658,94,194
2659,194,200
2660,200,46
2661,46,75
2662,75,9
2663,9,96
2664,96,25
2665,25,166
2666,166,81
2667,81,126
2668,126,189
2669,189,98
2670,98,194
2671,194,118
2672,118,198
2673,198,96
2674,96,5
2675,5,99
2676,99,174
2677,174,107
2678,107,45
2679,45,135
2680,135,37
2681,37,147
2682,147,54
2683,54,143
2684,143,194
2685,194,122
2686,122,193
2687,193,96
2688,96,7
2689,7,86
2690,86,136
2691,136,115
2692,115,197
2693,197,114
2694,114,14
2695,14,29
2696,29,72
2697,72,48
2698,48,17
2699,17,109
2700,109,170
2701,170,191
2702,191,97
2703,97,1
2704,1,112
2705,112,141
2706,141,39
2707,39,129
2708,129,182
2709,182,149
2710,149,190
2711,190,67
2712,67,126
2713,126,171
2714,171,71
2715,71,86
2716,86,20
2717,20,152
2718,152,36
2719,36,136
2720,136,57
2721,57,105
2722,105,5
2723,5,87
2724,87,197
2725,197,117
2726,117,154
2727,154,170
2728,170,54
2729,54,137
2730,137,185
2731,185,100
2732,100,199
2733,199,68
2734,68,198
2735,198,34
2736,34,156
2737,156,46
2738,46,102
2739,102,179
2740,179,149
2741,149,42
2742,42,157
2743,157,33
2744,33,9
2745,9,81
2746,81,14
2747,14,93
2748,93,32
2749,32,4
2750,4,44
2751,44,147
2752,147,192
2753,192,119
2754,119,182
2755,182,72
2756,72,144
2757,144,43
2758,43,62
2759,62,109
2760,109,44
2761,44,106
2762,106,165
2763,165,134
2764,134,55
2765,55,122
2766,122,184
2767,184,147
2768,147,131
2769,131,61
2770,61,76
2771,76,139
2772,139,123
2773,123,61
2774,61,114
2775,114,1
2776,1,40
2777,40,7
2778,7,52
2779,52,177
2780,177,43
2781,43,135
2782,135,194
2783,194,88
2784,88,24
2785,24,52
2786,52,156
2787,156,188
2788,188,127
2789,127,170
2790,170,31
2791,31,11
2792,11,89
2793,89,16
2794,16,95
2795,95,8
2796,8,169
2797,169,120
2798,120,77
2799,77,13
2800,13,94
2801,94,191
2802,191,91
2803,91,13
2804,13,84
2805,84,153
2806,153,51
2807,51,142
2808,142,85
2809,85,3
2810,3,96
2811,96,153
2812,153,34
2813,34,182
2814,182,70
2815,70,47
2816,47,6
2817,6,125
2818,125,172
2819,172,130
2820,130,195
2821,195,199
2822,199,115
2823,115,53
2824,53,154
2825,154,32
2826,32,136
2827,136,189
2828,189,51
2829,51,152
2830,152,33
2831,33,159
2832,159,18
2833,18,86
2834,86,135
2835,135,56
2836,56,147
2837,147,79
2838,79,145
2839,145,4
2840,4,97
2841,97,198
2842,198,42
2843,42,25
2844,25,161
2845,161,176
2846,176,191
2847,191,200
2848,200,114
2849,114,194
2850,194,137
2851,137,77
2852,77,55
2853,55,105
2854,105,3
2855,3,102
2856,102,184
2857,184,106
2858,106,188
2859,188,158
2860,158,38
2861,38,138
2862,138,40
2863,40,146
2864,146,53
2865,53,186
2866,186,105
2867,105,143
2868,143,60
2869,60,75
2870,75,4
2871,4,24
2872,24,71
2873,71,176
2874,176,97
2875,97,194
2876,194,151
2877,151,38
2878,38,95
2879,95,34
2880,34,17
2881,17,80
2882,80,133
2883,133,57
2884,57,146
2885,146,76
2886,76,173
2887,173,29
2888,29,171
2889,171,119
2890,119,191
2891,191,55
2892,55,141
2893,141,58
2894,58,122
2895,122,61
2896,61,128
2897,128,76
2898,76,189
2899,189,130
2900,130,112
2901,112,62
2902,62,31
2903,31,164
2904,164,0
2905,0,91
2906,91,7
2907,7,85
2908,85,9
2909,9,158
2910,158,98
2911,98,113
2912,113,196
2913,196,117
2914,117,192
2915,192,86
2916,86,13
2917,13,30
2918,30,64
2919,64,79
2920,79,94
2921,94,7
2922,7,73
2923,73,45
2924,45,174
2925,174,15
2926,15,154
2927,154,26
2928,26,41
2929,41,140
2930,140,75
2931,75,3
2932,3,161
2933,161,14
2934,14,142
2935,142,43
2936,43,5
2937,5,49
2938,49,151
2939,151,168
2940,168,101
2941,101,116
2942,116,155
2943,155,42
2944,42,148
2945,148,51
2946,51,35
2947,35,153
2948,153,184
2949,184,66
2950,66,144
2951,144,189
2952,189,100
2953,100,17
2954,17,152
2955,152,50
2956,50,4
2957,4,113
2958,113,134
2959,134,39
2960,39,8
2961,8,96
2962,96,197
2963,197,122
2964,122,181
2965,181,127
2966,127,72
2967,72,120
2968,120,67
2969,67,134
2970,134,44
2971,44,130
2972,130,80
2973,80,146
2974,146,58
2975,58,109
2976,109,177
2977,177,31
2978,31,159
2979,159,37
2980,37,149
2981,149,124
2982,124,60
2983,60,139
2984,139,37
2985,37,153
2986,153,177
2987,177,192
2988,192,92
2989,92,1
2990,1,102
2991,102,6
2992,6,27
2993,27,73
2994,73,42
2995,42,18
2996,18,96
2997,96,12
2998,12,110
2999,110,45
3000,45,148
3001,148,56
3002,56,155
3003,155,39
3004,39,157
3005,157,29
3006,29,166
3007,166,183
3008,183,122
3009,122,48
3010,48,113
3011,113,2
3012,2,87
3013,87,132
3014,132,70
3015,70,137
3016,137,84
3017,84,16
3018,16,83
3019,83,21
3020,21,172
3021,172,25
3022,25,9
3023,9,76
3024,76,151
3025,151,41
3026,41,148
3027,148,46
3028,46,61
3029,61,140
3030,140,80
3031,80,144
3032,144,42
3033,42,133
3034,133,37
3035,37,170
3036,170,131
3037,131,86
3038,86,8
3039,8,78
3040,78,124
3041,124,5
3042,5,101
3043,101,188
3044,188,104
3045,104,187
3046,187,159
3047,159,4
3048,4,149
3049,149,0
3050,0,65
3051,65,165
3052,165,31
3053,31,161
3054,161,23
3055,23,85
3056,85,26
3057,26,126
3058,126,196
3059,196,141
3060,141,3
3061,3,106
3062,106,134
3063,134,180
3064,180,80
3065,80,5
3066,5,85
3067,85,136
3068,136,193
3069,193,200
3070,200,101
3071,101,199
3072,199,120
3073,120,64
3074,64,141
3075,141,106
3076,106,123
3077,123,178
3078,178,111
3079,111,5
3080,5,78
3081,78,93
3082,93,39
3083,39,151
3084,151,46
3085,46,72
3086,72,22
3087,22,57
3088,57,125
3089,125,183
3090,183,102
3091,102,186
3092,186,165
3093,165,83
3094,83,51
3095,51,141
3096,141,62
3097,62,19
3098,19,36
3099,36,11
3100,11,99
3101,99,187
3102,187,195
3103,195,98
3104,98,3
3105,3,91
3106,91,15
3107,15,159
3108,159,59
3109,59,152
3110,152,35
3111,35,148
3112,148,39
3113,39,139
3114,139,80
3115,80,136
3116,136,106
3117,106,185
3118,185,120
3119,120,62
3120,62,169
3121,169,149
3122,149,176
3123,176,55
3124,55,70
3125,70,85
3126,85,163
3127,163,193
3128,193,123
3129,123,196
3130,196,81
3131,81,0
3132,0,162
3133,162,90
3134,90,16
3135,16,50
3136,50,185
3137,185,33
3138,33,154
3139,154,188
3140,188,96
3141,96,42
3142,42,145
3143,145,55
3144,55,147
3145,147,60
3146,60,121
3147,121,12
3148,12,95
3149,95,110
3150,110,125
3151,125,191
3152,191,66
3153,66,117
3154,117,132
3155,132,53
3156,53,150
3157,150,39
3158,39,6
3159,6,37
3160,37,57
3161,57,122
3162,122,178
3163,178,129
3164,129,194
3165,194,115
3166,115,196
3167,196,119
3168,119,102
3169,102,0
3170,0,44
3171,44,166
3172,166,33
3173,33,158
3174,158,32
3175,32,170
3176,170,186
3177,186,129
3178,129,144
3179,144,56
3180,56,130
3181,130,63
3182,63,121
3183,121,191
3184,191,152
3185,152,43
3186,43,10
3187,10,60
3188,60,108
3189,108,63
3190,63,137
3191,137,152
3192,152,24
3193,24,159
3194,159,180
3195,180,75
3196,75,90
3197,90,4
3198,4,86
3199,86,102
3200,102,30
3201,30,100
3202,100,198
3203,198,93
3204,93,193
3205,193,152
3206,152,15
3207,15,200
3208,200,50
3209,50,6
3210,6,97
3211,97,190
3212,190,155
3213,155,11
3214,11,160
3215,160,177
3216,177,126
3217,126,145
3218,145,84
3219,84,14
3220,14,38
3221,38,53
3222,53,141
3223,141,37
3224,37,148
3225,148,40
3226,40,108
3227,108,52
3228,52,133
3229,133,183
3230,183,105
3231,105,167
3232,167,103
3233,103,175
3234,175,114
3235,114,199
3236,199,116
3237,116,65
3238,65,17
3239,17,46
3240,46,8
3241,8,24
3242,24,89
3243,89,19
3244,19,81
3245,81,63
3246,63,135
3247,135,111
3248,111,3
3249,3,95
3250,95,199
3251,199,64
3252,64,18
3253,18,88
3254,88,5
3255,5,38
3256,38,156
3257,156,35
3258,35,8
3259,8,72
3260,72,138
3261,138,53
3262,53,4
3263,4,144
3264,144,76
3265,76,44
3266,44,148
3267,148,21
3268,21,166
3269,166,38
3270,38,149
3271,149,77
3272,77,9
3273,9,74
3274,74,198
3275,198,161
3276,161,189
3277,189,152
3278,152,13
3279,13,155
3280,155,183
3281,183,59
3282,59,145
3283,145,56
3284,56,192
3285,192,143
3286,143,39
3287,39,70
3288,70,147
3289,147,42
3290,42,108
3291,108,123
3292,123,190
3293,190,116
3294,116,198
3295,198,99
3296,99,43
3297,43,132
3298,132,83
3299,83,155
3300,155,50
3301,50,115
3302,115,181
3303,181,102
3304,102,12
3305,12,98
3306,98,1
3307,1,94
3308,94,15
3309,15,111
3310,111,151
3311,151,34
3312,34,159
3313,159,174
3314,174,31
3315,31,171
3316,171,52
3317,52,67
3318,67,82
3319,82,193
3320,193,121
3321,121,141
3322,141,63
3323,63,19
3324,19,34
3325,34,148
3326,148,78
3327,78,140
3328,140,85
3329,85,22
3330,22,161
3331,161,56
3332,56,149
3333,149,117
3334,117,176
3335,176,101
3336,101,187
3337,187,169
3338,169,37
3339,37,0
3340,0,153
3341,153,183
3342,183,73
3343,73,136
3344,136,102
3345,102,55
3346,55,109
3347,109,48
3348,48,137
3349,137,46
3350,46,134
3351,134,193
3352,193,116
3353,116,131
3354,131,57
3355,57,13
3356,13,97
3357,97,7
3358,7,78
3359,78,195
3360,195,118
3361,118,60
3362,60,128
3363,128,9
3364,9,84
3365,84,24
3366,24,56
3367,56,143
3368,143,42
3369,42,151
3370,151,40
3371,40,139
3372,139,77
3373,77,143
3374,143,90
3375,90,6
3376,6,105
3377,105,138
3378,138,81
3379,81,96
3380,96,190
3381,190,98
3382,98,188
3383,188,189
3384,189,157
3385,157,36
3386,36,140
3387,140,177
3388,177,158
3389,158,25
3390,25,44
3391,44,135
3392,135,103
3393,103,4
3394,4,112
3395,112,67
3396,67,115
3397,115,0
3398,0,113
3399,113,174
3400,174,126
3401,126,190
3402,190,200
3403,200,77
3404,77,43
3405,43,70
3406,70,18
3407,18,178
3408,178,119
3409,119,194
3410,194,133
3411,133,66
3412,66,197
3413,197,61
3414,61,161
3415,161,33
3416,33,53
3417,53,17
3418,17,71
3419,71,28
3420,28,94
3421,94,6
3422,6,99
3423,99,7
3424,7,32
3425,32,2
3426,2,79
3427,79,13
3428,13,95
3429,95,19
3430,19,155
3431,155,41
3432,41,56
3433,56,139
3434,139,193
3435,193,91
3436,91,17
3437,17,173
3438,173,120
3439,120,192
3440,192,96
3441,96,151
3442,151,44
3443,44,149
3444,149,174
3445,174,23
3446,23,69
3447,69,185
3448,185,108
3449,108,4
3450,4,158
3451,158,197
3452,197,136
3453,136,171
3454,171,43
3455,43,6
3456,6,106
3457,106,131
3458,131,73
3459,73,88
3460,88,15
3461,15,92
3462,92,107
3463,107,3
3464,3,104
3465,104,8
3466,8,93
3467,93,9
3468,9,155
3469,155,6
3470,6,31
3471,31,156
3472,156,114
3473,114,129
3474,129,188
3475,188,162
3476,162,51
3477,51,70
3478,70,5
3479,5,51
3480,51,139
3481,139,49
3482,49,26
3483,26,152
3484,152,40
3485,40,141
3486,141,193
3487,193,69
3488,69,20
3489,20,169
3490,169,124
3491,124,65
3492,65,11
3493,11,95
3494,95,32
3495,32,160
3496,160,102
3497,102,180
3498,180,85
3499,85,20
3500,20,94
3501,94,199
3502,199,167
3503,167,117
3504,117,54
3505,54,75
3506,75,26
3507,26,148
3508,148,55
3509,55,179
3510,179,109
3511,109,176
3512,176,99
3513,99,47
3514,47,112
3515,112,133
3516,133,59
3517,59,147
3518,147,118
3519,118,190
3520,190,129
3521,129,40
3522,40,149
3523,149,59
3524,59,137
3525,137,65
3526,65,146
3527,146,183
3528,183,130
3529,130,77
3530,77,92
3531,92,60
3532,60,146
3533,146,104
3534,104,119
3535,119,66
3536,66,110
3537,110,5
3538,5,98
3539,98,196
3540,196,74
3541,74,141
3542,141,189
3543,189,172
3544,172,39
3545,39,156
3546,156,3
3547,3,168
3548,168,68
3549,68,31
3550,31,15
3551,15,84
3552,84,136
3553,136,64
3554,64,13
3555,13,148
3556,148,191
3557,191,196
3558,196,97
3559,97,184
3560,184,121
3561,121,190
3562,190,69
3563,69,129
3564,129,59
3565,59,14
3566,14,98
3567,98,7
3568,7,23
3569,23,51
3570,51,169
3571,169,36
3572,36,146
3573,146,110
3574,110,14
3575,14,78
3576,78,127
3577,127,173
3578,173,102
3579,102,7
3580,7,95
3581,95,193
3582,193,120
3583,120,43
3584,43,155
3585,155,52
3586,52,154
3587,154,7
3588,7,156
3589,156,173
3590,173,32
3591,32,65
3592,65,8
3593,8,94
3594,94,73
3595,73,145
3596,145,184
3597,184,100
3598,100,132
3599,132,44
3600,44,98
3601,98,2
3602,2,114
3603,114,4
3604,4,167
3605,167,28
3606,28,182
3607,182,33
3608,33,168
3609,168,54
3610,54,113
3611,113,136
3612,136,43
3613,43,198
3614,198,141
3615,141,59
3616,59,151
3617,151,78
3618,78,11
3619,11,97
3620,97,17
3621,17,89
3622,89,22
3623,22,61
3624,61,144
3625,144,187
3626,187,138
3627,138,60
3628,60,114
3629,114,65
3630,65,132
3631,132,60
3632,60,127
3633,127,81
3634,81,146
3635,146,22
3636,22,76
3637,76,48
3638,48,150
3639,150,47
3640,47,170
3641,170,105
3642,105,177
3643,177,77
3644,77,123
3645,123,180
3646,180,108
3647,108,12
3648,12,153
3649,153,20
3650,20,53
3651,53,25
3652,25,73
3653,73,115
3654,115,3
3655,3,134
3656,134,51
3657,51,137
3658,137,37
3659,37,143
3660,143,25
3661,25,171
3662,171,6
3663,6,71
3664,71,124
3665,124,176
3666,176,141
3667,141,57
3668,57,147
3669,147,58
3670,58,130
3671,130,165
3672,165,2
3673,2,116
3674,116,194
3675,194,96
3676,96,185
3677,185,102
3678,102,147
3679,147,180
3680,180,48
3681,48,142
3682,142,36
3683,36,156
3684,156,179
3685,179,112
3686,112,127
3687,127,192
3688,192,115
3689,115,29
3690,29,161
3691,161,24
3692,24,183
3693,183,103
3694,103,1
3695,1,73
3696,73,19
3697,19,41
3698,41,150
3699,150,38
3700,38,93
3701,93,12
3702,12,29
3703,29,152
3704,152,30
3705,30,161
3706,161,39
3707,39,137
3708,137,80
3709,80,95
3710,95,6
3711,6,58
3712,58,73
3713,73,124
3714,124,81
3715,81,160
3716,160,38
3717,38,104
3718,104,5
3719,5,81
3720,81,18
3721,18,92
3722,92,195
3723,195,85
3724,85,4
3725,4,125
3726,125,63
3727,63,90
3728,90,9
3729,9,162
3730,162,103
3731,103,168
3732,168,115
3733,115,4
3734,4,139
3735,139,167
3736,167,63
3737,63,43
3738,43,174
3739,174,2
3740,2,93
3741,93,17
3742,17,82
3743,82,15
3744,15,69
3745,69,146
3746,146,128
3747,128,11
3748,11,139
3749,139,102
3750,102,5
3751,5,107
3752,107,181
3753,181,29
3754,29,89
3755,89,67
3756,67,137
3757,137,189
3758,189,190
3759,190,151
3760,151,45
3761,45,100
3762,100,188
3763,188,2
3764,2,127
3765,127,41
3766,41,78
3767,78,130
3768,130,48
3769,48,85
3770,85,100
3771,100,49
3772,49,140
3773,140,38
3774,38,182
3775,182,106
3776,106,7
3777,7,49
3778,49,73
3779,73,30
3780,30,166
3781,166,149
3782,149,45
3783,45,134
3784,134,72
3785,72,141
3786,141,66
3787,66,173
3788,173,3
3789,3,92
3790,92,37
3791,37,163
3792,163,35
3793,35,146
3794,146,37
3795,37,150
3796,150,165
3797,165,14
3798,14,95
3799,95,191
3800,191,197
3801,197,98
3802,98,114
3803,114,42
3804,42,8
3805,8,161
3806,161,99
3807,99,185
3808,185,124
3809,124,56
3810,56,111
3811,111,132
3812,132,39
3813,39,17
3814,17,83
3815,83,9
3816,9,91
3817,91,61
3818,61,124
3819,124,161
3820,161,34
3821,34,150
3822,150,44
3823,44,181
3824,181,155
3825,155,54
3826,54,71
3827,71,21
3828,21,152
3829,152,10
3830,10,30
3831,30,180
3832,180,65
3833,65,178
3834,178,59
3835,59,148
3836,148,58
3837,58,136
3838,136,110
3839,110,172
3840,172,0
3841,0,183
3842,183,126
3843,126,107
3844,107,145
3845,145,41
3846,41,159
3847,159,26
3848,26,187
3849,187,96
3850,96,181
3851,181,148
3852,148,67
3853,67,39
3854,39,144
3855,144,193
3856,193,194
3857,194,8
3858,8,98
3859,98,177
3860,177,35
3861,35,122
3862,122,52
3863,52,34
3864,34,138
3865,138,55
3866,55,19
3867,19,173
3868,173,36
3869,36,149
3870,149,2
3871,2,123
3872,123,188
3873,188,52
3874,52,130
3875,130,199
3876,199,117
3877,117,64
3878,64,164
3879,164,34
3880,34,94
3881,94,16
3882,16,93
3883,93,148
3884,148,74
3885,74,91
3886,91,22
3887,22,81
3888,81,29
3889,29,75
3890,75,119
3891,119,0
3892,0,95
3893,95,9
3894,9,55
3895,55,142
3896,142,108
3897,108,133
3898,133,189
3899,189,97
3900,97,19
3901,19,2
3902,2,158
3903,158,39
3904,39,85
3905,85,134
3906,134,43
3907,43,154
3908,154,41
3909,41,142
3910,142,8
3911,8,166
3912,166,107
3913,107,176
3914,176,51
3915,51,116
3916,116,1
3917,1,160
3918,160,189
3919,189,95
3920,95,60
3921,60,125
3922,125,44
3923,44,86
3924,86,31
3925,31,158
3926,158,86
3927,86,21
3928,21,87
3929,87,193
3930,193,118
3931,118,192
3932,192,193
3933,193,147
3934,147,84
3935,84,7
3936,7,101
3937,101,186
3938,186,0
3939,0,129
3940,129,50
3941,50,140
3942,140,109
3943,109,15
3944,15,163
3945,163,185
3946,185,104
3947,104,137
3948,137,90
3949,90,13
3950,13,76
3951,76,148
3952,148,43
3953,43,80
3954,80,143
3955,143,3
3956,3,157
3957,157,172
3958,172,122
3959,122,19
3960,19,153
3961,153,174
3962,174,105
3963,105,136
3964,136,45
3965,45,90
3966,90,15
3967,15,146
3968,146,83
3969,83,98
3970,98,186
3971,186,104
3972,104,53
3973,53,79
3974,79,135
3975,135,183
3976,183,167
3977,167,23
3978,23,39
3979,39,167
3980,167,53
3981,53,120
3982,120,176
3983,176,28
3984,28,154
3985,154,55
3986,55,152
3987,152,32
3988,32,149
3989,149,24
3990,24,78
3991,78,9
3992,9,97
3993,97,186
3994,186,74
3995,74,41
3996,41,94
3997,94,109
3998,109,168
3999,168,12
4000,12,112
4001,112,44
4002,44,102
4003,102,143
4004,143,87
4005,87,196
4006,196,133
4007,133,69
4008,69,44
4009,44,91
4010,91,20
4011,20,35
4012,35,161
4013,161,10
4014,10,106
4015,106,4
4016,4,119
4017,119,165
4018,165,4
4019,4,133
4020,133,77
4021,77,26
4022,26,59
4023,59,187
4024,187,192
4025,192,95
4026,95,161
4027,161,37
4028,37,123
4029,123,49
4030,49,64
4031,64,143
4032,143,57
4033,57,150
4034,150,46
4035,46,65
4036,65,174
4037,174,9
4038,9,82
4039,82,22
4040,22,70
4041,70,139
4042,139,87
4043,87,14
4044,14,94
4045,94,12
4046,12,41
4047,41,146
4048,146,124
4049,124,140
4050,140,58
4051,58,89
4052,89,5
4053,5,115
4054,115,130
4055,130,169
4056,169,83
4057,83,66
4058,66,130
4059,130,84
4060,84,8
4061,8,114
4062,114,3
4063,3,169
4064,169,25
4065,25,91
4066,91,5
4067,5,20
4068,20,165
4069,165,26
4070,26,157
4071,157,100
4072,100,162
4073,162,29
4074,29,129
4075,129,198
4076,198,119
4077,119,180
4078,180,106
4079,106,183
4080,183,101
4081,101,6
4082,6,110
4083,110,48
4084,48,151
4085,151,32
4086,32,120
4087,120,190
4088,190,94
4089,94,193
4090,193,199
4091,199,90
4092,90,49
4093,49,81
4094,81,17
4095,17,76
4096,76,39
4097,39,140
4098,140,105
4099,105,120
4100,120,188
4101,188,97
4102,97,175
4103,175,24
4104,24,85
4105,85,45
4106,45,117
4107,117,191
4108,191,57
4109,57,25
4110,25,182
4111,182,148
4112,148,57
4113,57,137
4114,137,60
4115,60,134
4116,134,37
4117,37,157
4118,157,31
4119,31,47
4120,47,132
4121,132,184
4122,184,139
4123,139,180
4124,180,31
4125,31,77
4126,77,14
4127,14,90
4128,90,194
4129,194,95
4130,95,2
4131,2,71
4132,71,143
4133,143,38
4134,38,147
4135,147,34
4136,34,166
4137,166,117
4138,117,1
4139,1,119
4140,119,63
4141,63,144
